Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_81,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_81,scene_copresence,EVT_C_Michele_3764_Plateau_81,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_82,C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_82,scene_copresence,EVT_C_Michele_3764_Plateau_82,Le Chambon-sur-Lignon,45.06081,4.302941,961,71,73,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_83,C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_83,scene_copresence,EVT_C_Michele_3764_Plateau_83,Le Chambon-sur-Lignon,45.06081,4.302941,961,71,74,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_84,C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_84,scene_copresence,EVT_C_Michele_3764_Plateau_84,Le Chambon-sur-Lignon,45.06081,4.302941,961,71,76,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_85,C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_85,scene_copresence,EVT_C_Michele_3764_Plateau_85,Le Chambon-sur-Lignon,45.06081,4.302941,961,71,77,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_86,C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_86,scene_copresence,EVT_C_Michele_3764_Plateau_86,Le Chambon-sur-Lignon,45.06081,4.302941,961,71,78,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_71@EVT_C_Michele_3764_Plateau_87,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_87,scene_copresence,EVT_C_Michele_3764_Plateau_87,Le Chambon-sur-Lignon,45.06081,4.302941,961,71,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_88,C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_88,scene_copresence,EVT_C_Michele_3764_Plateau_88,Le Chambon-sur-Lignon,45.06081,4.302941,961,73,74,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_89,C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_89,scene_copresence,EVT_C_Michele_3764_Plateau_89,Le Chambon-sur-Lignon,45.06081,4.302941,961,73,76,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_90,C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_90,scene_copresence,EVT_C_Michele_3764_Plateau_90,Le Chambon-sur-Lignon,45.06081,4.302941,961,73,77,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_91,C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_91,scene_copresence,EVT_C_Michele_3764_Plateau_91,Le Chambon-sur-Lignon,45.06081,4.302941,961,73,78,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_73@EVT_C_Michele_3764_Plateau_92,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_92,scene_copresence,EVT_C_Michele_3764_Plateau_92,Le Chambon-sur-Lignon,45.06081,4.302941,961,73,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_93,C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_93,scene_copresence,EVT_C_Michele_3764_Plateau_93,Le Chambon-sur-Lignon,45.06081,4.302941,961,74,76,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_94,C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_94,scene_copresence,EVT_C_Michele_3764_Plateau_94,Le Chambon-sur-Lignon,45.06081,4.302941,961,74,77,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_95,C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_95,scene_copresence,EVT_C_Michele_3764_Plateau_95,Le Chambon-sur-Lignon,45.06081,4.302941,961,74,78,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_74@EVT_C_Michele_3764_Plateau_96,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_96,scene_copresence,EVT_C_Michele_3764_Plateau_96,Le Chambon-sur-Lignon,45.06081,4.302941,961,74,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_97,C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_97,scene_copresence,EVT_C_Michele_3764_Plateau_97,Le Chambon-sur-Lignon,45.06081,4.302941,961,76,77,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_98,C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_98,scene_copresence,EVT_C_Michele_3764_Plateau_98,Le Chambon-sur-Lignon,45.06081,4.302941,961,76,78,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_76@EVT_C_Michele_3764_Plateau_99,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_99,scene_copresence,EVT_C_Michele_3764_Plateau_99,Le Chambon-sur-Lignon,45.06081,4.302941,961,76,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_100,C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_100,scene_copresence,EVT_C_Michele_3764_Plateau_100,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,78,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_77@EVT_C_Michele_3764_Plateau_101,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_101,scene_copresence,EVT_C_Michele_3764_Plateau_101,Le Chambon-sur-Lignon,45.06081,4.302941,961,77,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_78@EVT_C_Michele_3764_Plateau_102,C_Michele_3764_Plateau_80@EVT_C_Michele_3764_Plateau_102,scene_copresence,EVT_C_Michele_3764_Plateau_102,Le Chambon-sur-Lignon,45.06081,4.302941,961,78,80,1,Undirected,C_Michele_3764_Plateau,25,24,26,,,
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_103,C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_103,scene_copresence,EVT_C_Michele_3764_Plateau_103,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,46,1,Undirected,C_Michele_3764_Plateau,43,42,44,,,
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_104,C_Michele_3764_Plateau_90@EVT_C_Michele_3764_Plateau_104,scene_copresence,EVT_C_Michele_3764_Plateau_104,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,90,1,Undirected,C_Michele_3764_Plateau,43,42,44,,,
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_105,C_Michele_3764_Plateau_90@EVT_C_Michele_3764_Plateau_105,scene_copresence,EVT_C_Michele_3764_Plateau_105,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,90,1,Undirected,C_Michele_3764_Plateau,43,42,44,,,
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_106,C_Michele_3764_Plateau_90@EVT_C_Michele_3764_Plateau_106,scene_copresence,EVT_C_Michele_3764_Plateau_106,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,90,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_107,C_Michele_3764_Plateau_95@EVT_C_Michele_3764_Plateau_107,scene_copresence,EVT_C_Michele_3764_Plateau_107,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,95,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_108,C_Michele_3764_Plateau_98@EVT_C_Michele_3764_Plateau_108,scene_copresence,EVT_C_Michele_3764_Plateau_108,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,98,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_109,C_Michele_3764_Plateau_99@EVT_C_Michele_3764_Plateau_109,scene_copresence,EVT_C_Michele_3764_Plateau_109,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,99,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_90@EVT_C_Michele_3764_Plateau_110,C_Michele_3764_Plateau_95@EVT_C_Michele_3764_Plateau_110,scene_copresence,EVT_C_Michele_3764_Plateau_110,Le Chambon-sur-Lignon,45.06081,4.302941,961,90,95,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_90@EVT_C_Michele_3764_Plateau_111,C_Michele_3764_Plateau_98@EVT_C_Michele_3764_Plateau_111,scene_copresence,EVT_C_Michele_3764_Plateau_111,Le Chambon-sur-Lignon,45.06081,4.302941,961,90,98,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_90@EVT_C_Michele_3764_Plateau_112,C_Michele_3764_Plateau_99@EVT_C_Michele_3764_Plateau_112,scene_copresence,EVT_C_Michele_3764_Plateau_112,Le Chambon-sur-Lignon,45.06081,4.302941,961,90,99,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_95@EVT_C_Michele_3764_Plateau_113,C_Michele_3764_Plateau_98@EVT_C_Michele_3764_Plateau_113,scene_copresence,EVT_C_Michele_3764_Plateau_113,Le Chambon-sur-Lignon,45.06081,4.302941,961,95,98,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_95@EVT_C_Michele_3764_Plateau_114,C_Michele_3764_Plateau_99@EVT_C_Michele_3764_Plateau_114,scene_copresence,EVT_C_Michele_3764_Plateau_114,Le Chambon-sur-Lignon,45.06081,4.302941,961,95,99,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_98@EVT_C_Michele_3764_Plateau_115,C_Michele_3764_Plateau_99@EVT_C_Michele_3764_Plateau_115,scene_copresence,EVT_C_Michele_3764_Plateau_115,Le Chambon-sur-Lignon,45.06081,4.302941,961,98,99,1,Undirected,C_Michele_3764_Plateau,47,46,48,,,
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_116,C_Michele_3764_Plateau_136@EVT_C_Michele_3764_Plateau_116,scene_copresence,EVT_C_Michele_3764_Plateau_116,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,136,1,Undirected,C_Michele_3764_Plateau,79,78,80,,,
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_117,C_Michele_3764_Plateau_16@EVT_C_Michele_3764_Plateau_117,scene_copresence,EVT_C_Michele_3764_Plateau_117,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,16,1,Undirected,C_Michele_3764_Plateau,79,78,80,,,
C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_118,C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_118,scene_copresence,EVT_C_Michele_3764_Plateau_118,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,46,1,Undirected,C_Michele_3764_Plateau,79,78,80,,,
C_Michele_3764_Plateau_136@EVT_C_Michele_3764_Plateau_119,C_Michele_3764_Plateau_16@EVT_C_Michele_3764_Plateau_119,scene_copresence,EVT_C_Michele_3764_Plateau_119,Le Chambon-sur-Lignon,45.06081,4.302941,961,136,16,1,Undirected,C_Michele_3764_Plateau,79,78,80,,,
C_Michele_3764_Plateau_136@EVT_C_Michele_3764_Plateau_120,C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_120,scene_copresence,EVT_C_Michele_3764_Plateau_120,Le Chambon-sur-Lignon,45.06081,4.302941,961,136,46,1,Undirected,C_Michele_3764_Plateau,79,78,80,,,
C_Michele_3764_Plateau_16@EVT_C_Michele_3764_Plateau_121,C_Michele_3764_Plateau_46@EVT_C_Michele_3764_Plateau_121,scene_copresence,EVT_C_Michele_3764_Plateau_121,Le Chambon-sur-Lignon,45.06081,4.302941,961,16,46,1,Undirected,C_Michele_3764_Plateau,79,78,80,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_20,C_Michele_3764_Plateau_20@EVT_C_Michele_3764_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_20,C_Michele_3764_Plateau_20@EVT_C_Michele_3764_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_20,C_Michele_3764_Plateau_20@EVT_C_Michele_3764_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_20,C_Michele_3764_Plateau_20@EVT_C_Michele_3764_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_20,C_Michele_3764_Plateau_20@EVT_C_Michele_3764_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_20,C_Michele_3764_Plateau_20@EVT_C_Michele_3764_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_29,C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_0,C_Michele_3764_Plateau_0@EVT_C_Michele_3764_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_30,C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_29,C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_12,C_Michele_3764_Plateau_12@EVT_C_Michele_3764_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_30,C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_29,C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_21,C_Michele_3764_Plateau_21@EVT_C_Michele_3764_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_30,C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_29,C_Michele_3764_Plateau_29@EVT_C_Michele_3764_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_23,C_Michele_3764_Plateau_23@EVT_C_Michele_3764_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_30,C_Michele_3764_Plateau_30@EVT_C_Michele_3764_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_26,C_Michele_3764_Plateau_26@EVT_C_Michele_3764_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_27,C_Michele_3764_Plateau_27@EVT_C_Michele_3764_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
C_Michele_3764_Plateau_24,C_Michele_3764_Plateau_24@EVT_C_Michele_3764_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
