name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Lewin_Diary_EnglishTrans_Plateau_0,my,they/them/their,101,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_1,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_1,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_30,Jewish,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_30
Lewin_Diary_EnglishTrans_Plateau_30@EVT_Lewin_Diary_EnglishTrans_Plateau_1,Jewish,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_1,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_30
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_2,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_2,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_75,refugee kids like me,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_75
Lewin_Diary_EnglishTrans_Plateau_75@EVT_Lewin_Diary_EnglishTrans_Plateau_2,refugee kids like me,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_2,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_75
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_3,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_3,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_76,Lots of the kids,they/them/their,2,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_76
Lewin_Diary_EnglishTrans_Plateau_76@EVT_Lewin_Diary_EnglishTrans_Plateau_3,Lots of the kids,they/them/their,2,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_3,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_76
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_4,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_4,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_77,the kids,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_77
Lewin_Diary_EnglishTrans_Plateau_77@EVT_Lewin_Diary_EnglishTrans_Plateau_4,the kids,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_4,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_77
Lewin_Diary_EnglishTrans_Plateau_30@EVT_Lewin_Diary_EnglishTrans_Plateau_5,Jewish,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_5,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_30
Lewin_Diary_EnglishTrans_Plateau_75@EVT_Lewin_Diary_EnglishTrans_Plateau_5,refugee kids like me,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_5,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_75
Lewin_Diary_EnglishTrans_Plateau_30@EVT_Lewin_Diary_EnglishTrans_Plateau_6,Jewish,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_6,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_30
Lewin_Diary_EnglishTrans_Plateau_76@EVT_Lewin_Diary_EnglishTrans_Plateau_6,Lots of the kids,they/them/their,2,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_6,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_76
Lewin_Diary_EnglishTrans_Plateau_30@EVT_Lewin_Diary_EnglishTrans_Plateau_7,Jewish,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_7,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_30
Lewin_Diary_EnglishTrans_Plateau_77@EVT_Lewin_Diary_EnglishTrans_Plateau_7,the kids,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_7,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_77
Lewin_Diary_EnglishTrans_Plateau_75@EVT_Lewin_Diary_EnglishTrans_Plateau_8,refugee kids like me,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_8,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_75
Lewin_Diary_EnglishTrans_Plateau_76@EVT_Lewin_Diary_EnglishTrans_Plateau_8,Lots of the kids,they/them/their,2,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_8,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_76
Lewin_Diary_EnglishTrans_Plateau_75@EVT_Lewin_Diary_EnglishTrans_Plateau_9,refugee kids like me,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_9,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_75
Lewin_Diary_EnglishTrans_Plateau_77@EVT_Lewin_Diary_EnglishTrans_Plateau_9,the kids,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_9,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_77
Lewin_Diary_EnglishTrans_Plateau_76@EVT_Lewin_Diary_EnglishTrans_Plateau_10,Lots of the kids,they/them/their,2,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_10,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_76
Lewin_Diary_EnglishTrans_Plateau_77@EVT_Lewin_Diary_EnglishTrans_Plateau_10,the kids,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_10,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_77
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_11,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_11,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_24,Hanne,she/her,10,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_11,Hanne,she/her,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_11,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_12,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_12,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_31,Monsieur Bohny,he/him/his,4,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_12,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_12,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_13,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_13,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_78,the others I came with,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_78@EVT_Lewin_Diary_EnglishTrans_Plateau_13,the others I came with,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_13,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_14,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_14,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_81,refugee kids in Le Chambon - sur - Lignon,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_14,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_14,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_15,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_15,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_82,The lady who is in charge of us here at La Guespy,she/her,3,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_15,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_15,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_16,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_16,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_83,us,unknown,38,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_16,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_16,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_17,Hanne,she/her,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_17,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_17,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_17,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_18,Hanne,she/her,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_18,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_78@EVT_Lewin_Diary_EnglishTrans_Plateau_18,the others I came with,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_18,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_19,Hanne,she/her,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_19,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_19,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_19,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_20,Hanne,she/her,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_20,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_20,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_20,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_24@EVT_Lewin_Diary_EnglishTrans_Plateau_21,Hanne,she/her,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_21,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_24
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_21,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_21,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_22,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_22,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_78@EVT_Lewin_Diary_EnglishTrans_Plateau_22,the others I came with,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_22,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_23,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_23,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_23,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_23,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_24,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_24,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_24,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_24,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_25,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_25,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_25,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_25,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_78@EVT_Lewin_Diary_EnglishTrans_Plateau_26,the others I came with,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_26,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_26,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_26,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_78@EVT_Lewin_Diary_EnglishTrans_Plateau_27,the others I came with,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_27,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_27,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_27,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_78@EVT_Lewin_Diary_EnglishTrans_Plateau_28,the others I came with,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_28,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_78
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_28,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_28,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_29,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_29,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_29,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_29,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_30,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_30,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_30,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_30,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_31,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_31,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_31,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_31,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_32,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_32,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_32,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_32,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_33,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_33,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_33,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_33,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_31@EVT_Lewin_Diary_EnglishTrans_Plateau_34,Monsieur Bohny,he/him/his,4,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_34,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_31
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_34,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_34,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_35,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_35,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_35,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_35,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_81@EVT_Lewin_Diary_EnglishTrans_Plateau_36,refugee kids in Le Chambon - sur - Lignon,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_36,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_81
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_36,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_36,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_82@EVT_Lewin_Diary_EnglishTrans_Plateau_37,The lady who is in charge of us here at La Guespy,she/her,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_37,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_82
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_37,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,La Guespy,EVT_Lewin_Diary_EnglishTrans_Plateau_37,45.062374,4.312919,1006,Lewin_Diary_EnglishTrans_Plateau_83
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_38,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_38,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_83@EVT_Lewin_Diary_EnglishTrans_Plateau_38,us,unknown,38,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_38,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_83
