Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_281,Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_281,action,EVT_Koenig_Elizabeth_32586_Plateau_281,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,114,1,Directed,Koenig_Elizabeth_32586_Plateau,49,48,50,take,verb.motion,
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_282,Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_282,action,EVT_Koenig_Elizabeth_32586_Plateau_282,La Guespy,45.062374,4.312919,1006,23,114,1,Directed,Koenig_Elizabeth_32586_Plateau,50,49,51,have,verb.possession,
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_283,Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_283,action,EVT_Koenig_Elizabeth_32586_Plateau_283,La Guespy,45.062374,4.312919,1006,23,114,1,Directed,Koenig_Elizabeth_32586_Plateau,50,49,51,take,verb.motion,
Koenig_Elizabeth_32586_Plateau_113@EVT_Koenig_Elizabeth_32586_Plateau_284,Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_284,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_284,Le Chambon-sur-Lignon,45.06081,4.302941,961,113,114,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_285,Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_285,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_285,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,118,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_286,Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_286,action,EVT_Koenig_Elizabeth_32586_Plateau_286,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,118,1,Directed,Koenig_Elizabeth_32586_Plateau,49,48,50,put,verb.contact,
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_287,Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_287,action,EVT_Koenig_Elizabeth_32586_Plateau_287,La Guespy,45.062374,4.312919,1006,23,118,1,Directed,Koenig_Elizabeth_32586_Plateau,50,49,51,put,verb.contact,
Koenig_Elizabeth_32586_Plateau_113@EVT_Koenig_Elizabeth_32586_Plateau_288,Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_288,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_288,Le Chambon-sur-Lignon,45.06081,4.302941,961,113,118,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_289,Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_289,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_289,Le Chambon-sur-Lignon,45.06081,4.302941,961,114,118,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_290,Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_290,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_290,La Guespy,45.062374,4.312919,1006,114,118,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_291,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_291,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_291,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,120,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_292,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_292,action,EVT_Koenig_Elizabeth_32586_Plateau_292,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,120,1,Directed,Koenig_Elizabeth_32586_Plateau,49,48,50,put,verb.contact,
Koenig_Elizabeth_32586_Plateau_23@EVT_Koenig_Elizabeth_32586_Plateau_293,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_293,action,EVT_Koenig_Elizabeth_32586_Plateau_293,La Guespy,45.062374,4.312919,1006,23,120,1,Directed,Koenig_Elizabeth_32586_Plateau,50,49,51,put,verb.contact,
Koenig_Elizabeth_32586_Plateau_113@EVT_Koenig_Elizabeth_32586_Plateau_294,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_294,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_294,Le Chambon-sur-Lignon,45.06081,4.302941,961,113,120,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_295,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_295,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_295,Le Chambon-sur-Lignon,45.06081,4.302941,961,114,120,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_296,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_296,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_296,La Guespy,45.062374,4.312919,1006,114,120,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_297,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_297,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_297,Le Chambon-sur-Lignon,45.06081,4.302941,961,118,120,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_298,Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_298,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_298,La Guespy,45.062374,4.312919,1006,118,120,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_299,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_299,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_299,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_113@EVT_Koenig_Elizabeth_32586_Plateau_300,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_300,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_300,Le Chambon-sur-Lignon,45.06081,4.302941,961,113,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_301,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_301,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_301,Le Chambon-sur-Lignon,45.06081,4.302941,961,114,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_302,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_302,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_302,La Guespy,45.062374,4.312919,1006,114,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_303,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_303,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_303,Le Chambon-sur-Lignon,45.06081,4.302941,961,118,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_304,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_304,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_304,La Guespy,45.062374,4.312919,1006,118,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_305,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_305,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_305,Le Chambon-sur-Lignon,45.06081,4.302941,961,120,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_306,Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_306,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_306,La Guespy,45.062374,4.312919,1006,120,121,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_307,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_307,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_307,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_113@EVT_Koenig_Elizabeth_32586_Plateau_308,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_308,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_308,Le Chambon-sur-Lignon,45.06081,4.302941,961,113,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_309,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_309,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_309,Le Chambon-sur-Lignon,45.06081,4.302941,961,114,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_310,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_310,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_310,La Guespy,45.062374,4.312919,1006,114,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_311,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_311,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_311,Le Chambon-sur-Lignon,45.06081,4.302941,961,118,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_312,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_312,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_312,La Guespy,45.062374,4.312919,1006,118,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_313,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_313,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_313,Le Chambon-sur-Lignon,45.06081,4.302941,961,120,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_314,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_314,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_314,La Guespy,45.062374,4.312919,1006,120,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_315,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_315,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_315,Le Chambon-sur-Lignon,45.06081,4.302941,961,121,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_316,Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_316,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_316,La Guespy,45.062374,4.312919,1006,121,122,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_317,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_317,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_317,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_113@EVT_Koenig_Elizabeth_32586_Plateau_318,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_318,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_318,Le Chambon-sur-Lignon,45.06081,4.302941,961,113,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_319,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_319,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_319,Le Chambon-sur-Lignon,45.06081,4.302941,961,114,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_320,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_320,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_320,La Guespy,45.062374,4.312919,1006,114,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_321,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_321,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_321,Le Chambon-sur-Lignon,45.06081,4.302941,961,118,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_322,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_322,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_322,La Guespy,45.062374,4.312919,1006,118,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_323,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_323,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_323,Le Chambon-sur-Lignon,45.06081,4.302941,961,120,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_324,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_324,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_324,La Guespy,45.062374,4.312919,1006,120,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_325,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_325,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_325,Le Chambon-sur-Lignon,45.06081,4.302941,961,121,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_326,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_326,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_326,La Guespy,45.062374,4.312919,1006,121,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_327,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_327,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_327,Le Chambon-sur-Lignon,45.06081,4.302941,961,122,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_328,Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_328,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_328,La Guespy,45.062374,4.312919,1006,122,124,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_114@EVT_Koenig_Elizabeth_32586_Plateau_329,Koenig_Elizabeth_32586_Plateau_126@EVT_Koenig_Elizabeth_32586_Plateau_329,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_329,La Guespy,45.062374,4.312919,1006,114,126,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_118@EVT_Koenig_Elizabeth_32586_Plateau_330,Koenig_Elizabeth_32586_Plateau_126@EVT_Koenig_Elizabeth_32586_Plateau_330,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_330,La Guespy,45.062374,4.312919,1006,118,126,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_120@EVT_Koenig_Elizabeth_32586_Plateau_331,Koenig_Elizabeth_32586_Plateau_126@EVT_Koenig_Elizabeth_32586_Plateau_331,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_331,La Guespy,45.062374,4.312919,1006,120,126,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_121@EVT_Koenig_Elizabeth_32586_Plateau_332,Koenig_Elizabeth_32586_Plateau_126@EVT_Koenig_Elizabeth_32586_Plateau_332,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_332,La Guespy,45.062374,4.312919,1006,121,126,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_122@EVT_Koenig_Elizabeth_32586_Plateau_333,Koenig_Elizabeth_32586_Plateau_126@EVT_Koenig_Elizabeth_32586_Plateau_333,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_333,La Guespy,45.062374,4.312919,1006,122,126,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_124@EVT_Koenig_Elizabeth_32586_Plateau_334,Koenig_Elizabeth_32586_Plateau_126@EVT_Koenig_Elizabeth_32586_Plateau_334,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_334,La Guespy,45.062374,4.312919,1006,124,126,1,Undirected,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_335,Koenig_Elizabeth_32586_Plateau_148@EVT_Koenig_Elizabeth_32586_Plateau_335,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_335,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,148,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_14@EVT_Koenig_Elizabeth_32586_Plateau_336,Koenig_Elizabeth_32586_Plateau_148@EVT_Koenig_Elizabeth_32586_Plateau_336,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_336,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,148,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_337,Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_337,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_337,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,149,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_338,Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_338,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_338,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,149,1,Undirected,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
Koenig_Elizabeth_32586_Plateau_14@EVT_Koenig_Elizabeth_32586_Plateau_339,Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_339,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_339,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,149,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_14@EVT_Koenig_Elizabeth_32586_Plateau_340,Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_340,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_340,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,149,1,Undirected,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
Koenig_Elizabeth_32586_Plateau_148@EVT_Koenig_Elizabeth_32586_Plateau_341,Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_341,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_341,Le Chambon-sur-Lignon,45.06081,4.302941,961,148,149,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_342,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_342,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_342,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_343,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_343,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_343,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
Koenig_Elizabeth_32586_Plateau_14@EVT_Koenig_Elizabeth_32586_Plateau_344,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_344,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_344,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_14@EVT_Koenig_Elizabeth_32586_Plateau_345,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_345,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_345,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
Koenig_Elizabeth_32586_Plateau_148@EVT_Koenig_Elizabeth_32586_Plateau_346,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_346,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_346,Le Chambon-sur-Lignon,45.06081,4.302941,961,148,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_347,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_347,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_347,Le Chambon-sur-Lignon,45.06081,4.302941,961,149,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_149@EVT_Koenig_Elizabeth_32586_Plateau_348,Koenig_Elizabeth_32586_Plateau_150@EVT_Koenig_Elizabeth_32586_Plateau_348,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_348,Le Chambon-sur-Lignon,45.06081,4.302941,961,149,150,1,Undirected,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_349,Koenig_Elizabeth_32586_Plateau_152@EVT_Koenig_Elizabeth_32586_Plateau_349,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_349,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,152,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
Koenig_Elizabeth_32586_Plateau_0@EVT_Koenig_Elizabeth_32586_Plateau_350,Koenig_Elizabeth_32586_Plateau_152@EVT_Koenig_Elizabeth_32586_Plateau_350,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_350,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,152,1,Undirected,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
Koenig_Elizabeth_32586_Plateau_14@EVT_Koenig_Elizabeth_32586_Plateau_351,Koenig_Elizabeth_32586_Plateau_152@EVT_Koenig_Elizabeth_32586_Plateau_351,scene_copresence,EVT_Koenig_Elizabeth_32586_Plateau_351,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,152,1,Undirected,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
