Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_61,Sauvage_50.030.0202_Plateau_122@EVT_Sauvage_50.030.0202_Plateau_61,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_61,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,122,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_62,Sauvage_50.030.0202_Plateau_123@EVT_Sauvage_50.030.0202_Plateau_62,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_62,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,123,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_63,Sauvage_50.030.0202_Plateau_124@EVT_Sauvage_50.030.0202_Plateau_63,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_63,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,124,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_64,Sauvage_50.030.0202_Plateau_126@EVT_Sauvage_50.030.0202_Plateau_64,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_64,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,126,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_65,Sauvage_50.030.0202_Plateau_127@EVT_Sauvage_50.030.0202_Plateau_65,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_65,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,127,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_66,Sauvage_50.030.0202_Plateau_128@EVT_Sauvage_50.030.0202_Plateau_66,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_66,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,128,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_67,Sauvage_50.030.0202_Plateau_129@EVT_Sauvage_50.030.0202_Plateau_67,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_67,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,129,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_68,Sauvage_50.030.0202_Plateau_147@EVT_Sauvage_50.030.0202_Plateau_68,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_68,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,147,1,Undirected,Sauvage_50.030.0202_Plateau,91,90,92,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_69,Sauvage_50.030.0202_Plateau_147@EVT_Sauvage_50.030.0202_Plateau_69,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_69,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,147,1,Undirected,Sauvage_50.030.0202_Plateau,99,98,100,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_70,Sauvage_50.030.0202_Plateau_148@EVT_Sauvage_50.030.0202_Plateau_70,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_70,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,148,1,Undirected,Sauvage_50.030.0202_Plateau,91,90,92,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_71,Sauvage_50.030.0202_Plateau_159@EVT_Sauvage_50.030.0202_Plateau_71,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_71,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,159,1,Undirected,Sauvage_50.030.0202_Plateau,107,106,108,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_72,Sauvage_50.030.0202_Plateau_160@EVT_Sauvage_50.030.0202_Plateau_72,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_72,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,160,1,Undirected,Sauvage_50.030.0202_Plateau,107,106,108,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_73,Sauvage_50.030.0202_Plateau_161@EVT_Sauvage_50.030.0202_Plateau_73,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_73,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,161,1,Undirected,Sauvage_50.030.0202_Plateau,107,106,108,,,
