Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_31,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_32,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_32,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_33,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_10,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_30,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_30,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_34,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_34,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_35,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_35,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_36,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_36,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_37,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_11,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_31,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_31,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_35,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_35,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_38,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_38,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_39,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_39,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_40,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_12,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_32,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_32,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_36,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_36,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_39,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_39,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_41,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_41,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_42,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_13,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_14,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_14,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_33,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_33,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_37,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_37,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_40,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_40,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_42,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_42,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_43,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_23,LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_24,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_24,LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_25,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_23,LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_26,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_26,LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_27,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_24,LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_26,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_26,LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_28,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_25,LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_27,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_27,LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_28,appearance-sequence,,,,,,,,,,,,,,,,
