Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_72,Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_72,scene_copresence,EVT_Feigl_Peter_28408_Plateau_72,Le Chambon-sur-Lignon,45.06081,4.302941,961,1,85,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_73,Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_73,scene_copresence,EVT_Feigl_Peter_28408_Plateau_73,Le Chambon-sur-Lignon,45.06081,4.302941,961,1,85,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_74,Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_74,scene_copresence,EVT_Feigl_Peter_28408_Plateau_74,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,85,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_75,Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_75,scene_copresence,EVT_Feigl_Peter_28408_Plateau_75,Le Chambon-sur-Lignon,45.06081,4.302941,961,1,86,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_76,Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_76,scene_copresence,EVT_Feigl_Peter_28408_Plateau_76,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,86,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_77,Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_77,scene_copresence,EVT_Feigl_Peter_28408_Plateau_77,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,86,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_78,Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_78,scene_copresence,EVT_Feigl_Peter_28408_Plateau_78,Le Chambon-sur-Lignon,45.06081,4.302941,961,1,87,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_79,Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_79,scene_copresence,EVT_Feigl_Peter_28408_Plateau_79,Le Chambon-sur-Lignon,45.06081,4.302941,961,14,87,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_80,Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_80,scene_copresence,EVT_Feigl_Peter_28408_Plateau_80,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,87,1,Directed,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_81,Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_81,action,EVT_Feigl_Peter_28408_Plateau_81,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,87,1,Directed,Feigl_Peter_28408_Plateau,49,48,50,have,verb.perception,
Feigl_Peter_28408_Plateau_86@EVT_Feigl_Peter_28408_Plateau_82,Feigl_Peter_28408_Plateau_87@EVT_Feigl_Peter_28408_Plateau_82,scene_copresence,EVT_Feigl_Peter_28408_Plateau_82,Le Chambon-sur-Lignon,45.06081,4.302941,961,86,87,1,Undirected,Feigl_Peter_28408_Plateau,49,48,50,,,
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_83,Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_83,scene_copresence,EVT_Feigl_Peter_28408_Plateau_83,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,91,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_84,Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_84,scene_copresence,EVT_Feigl_Peter_28408_Plateau_84,Le Chambon-sur-Lignon,45.06081,4.302941,961,1,91,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_85,Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_85,scene_copresence,EVT_Feigl_Peter_28408_Plateau_85,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,91,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_86,Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_86,scene_copresence,EVT_Feigl_Peter_28408_Plateau_86,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,92,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_87,Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_87,scene_copresence,EVT_Feigl_Peter_28408_Plateau_87,Le Chambon-sur-Lignon,45.06081,4.302941,961,1,92,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_85@EVT_Feigl_Peter_28408_Plateau_88,Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_88,scene_copresence,EVT_Feigl_Peter_28408_Plateau_88,Le Chambon-sur-Lignon,45.06081,4.302941,961,85,92,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_91@EVT_Feigl_Peter_28408_Plateau_89,Feigl_Peter_28408_Plateau_92@EVT_Feigl_Peter_28408_Plateau_89,scene_copresence,EVT_Feigl_Peter_28408_Plateau_89,Le Chambon-sur-Lignon,45.06081,4.302941,961,91,92,1,Undirected,Feigl_Peter_28408_Plateau,50,49,51,,,
Feigl_Peter_28408_Plateau_54@EVT_Feigl_Peter_28408_Plateau_90,Feigl_Peter_28408_Plateau_93@EVT_Feigl_Peter_28408_Plateau_90,scene_copresence,EVT_Feigl_Peter_28408_Plateau_90,Le Chambon-sur-Lignon,45.06081,4.302941,961,54,93,1,Undirected,Feigl_Peter_28408_Plateau,54,53,55,,,
Feigl_Peter_28408_Plateau_54@EVT_Feigl_Peter_28408_Plateau_91,Feigl_Peter_28408_Plateau_94@EVT_Feigl_Peter_28408_Plateau_91,scene_copresence,EVT_Feigl_Peter_28408_Plateau_91,Le Chambon-sur-Lignon,45.06081,4.302941,961,54,94,1,Undirected,Feigl_Peter_28408_Plateau,54,53,55,,,
Feigl_Peter_28408_Plateau_93@EVT_Feigl_Peter_28408_Plateau_92,Feigl_Peter_28408_Plateau_94@EVT_Feigl_Peter_28408_Plateau_92,scene_copresence,EVT_Feigl_Peter_28408_Plateau_92,Le Chambon-sur-Lignon,45.06081,4.302941,961,93,94,1,Undirected,Feigl_Peter_28408_Plateau,54,53,55,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_1,Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_1,Feigl_Peter_28408_Plateau_1@EVT_Feigl_Peter_28408_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_14,Feigl_Peter_28408_Plateau_14@EVT_Feigl_Peter_28408_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_16,Feigl_Peter_28408_Plateau_16@EVT_Feigl_Peter_28408_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_17,Feigl_Peter_28408_Plateau_17@EVT_Feigl_Peter_28408_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_16,Feigl_Peter_28408_Plateau_16@EVT_Feigl_Peter_28408_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_17,Feigl_Peter_28408_Plateau_17@EVT_Feigl_Peter_28408_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_18,Feigl_Peter_28408_Plateau_18@EVT_Feigl_Peter_28408_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_16,Feigl_Peter_28408_Plateau_16@EVT_Feigl_Peter_28408_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_18,Feigl_Peter_28408_Plateau_18@EVT_Feigl_Peter_28408_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_17,Feigl_Peter_28408_Plateau_17@EVT_Feigl_Peter_28408_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_18,Feigl_Peter_28408_Plateau_18@EVT_Feigl_Peter_28408_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_19,Feigl_Peter_28408_Plateau_19@EVT_Feigl_Peter_28408_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_16,Feigl_Peter_28408_Plateau_16@EVT_Feigl_Peter_28408_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_19,Feigl_Peter_28408_Plateau_19@EVT_Feigl_Peter_28408_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_17,Feigl_Peter_28408_Plateau_17@EVT_Feigl_Peter_28408_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_19,Feigl_Peter_28408_Plateau_19@EVT_Feigl_Peter_28408_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_18,Feigl_Peter_28408_Plateau_18@EVT_Feigl_Peter_28408_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_19,Feigl_Peter_28408_Plateau_19@EVT_Feigl_Peter_28408_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_22,Feigl_Peter_28408_Plateau_22@EVT_Feigl_Peter_28408_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_22,Feigl_Peter_28408_Plateau_22@EVT_Feigl_Peter_28408_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_22,Feigl_Peter_28408_Plateau_22@EVT_Feigl_Peter_28408_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_25,Feigl_Peter_28408_Plateau_25@EVT_Feigl_Peter_28408_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_25,Feigl_Peter_28408_Plateau_25@EVT_Feigl_Peter_28408_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_22,Feigl_Peter_28408_Plateau_22@EVT_Feigl_Peter_28408_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_25,Feigl_Peter_28408_Plateau_25@EVT_Feigl_Peter_28408_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_25,Feigl_Peter_28408_Plateau_25@EVT_Feigl_Peter_28408_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_26,Feigl_Peter_28408_Plateau_26@EVT_Feigl_Peter_28408_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_26,Feigl_Peter_28408_Plateau_26@EVT_Feigl_Peter_28408_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_22,Feigl_Peter_28408_Plateau_22@EVT_Feigl_Peter_28408_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_26,Feigl_Peter_28408_Plateau_26@EVT_Feigl_Peter_28408_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_26,Feigl_Peter_28408_Plateau_26@EVT_Feigl_Peter_28408_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_25,Feigl_Peter_28408_Plateau_25@EVT_Feigl_Peter_28408_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_26,Feigl_Peter_28408_Plateau_26@EVT_Feigl_Peter_28408_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_27,Feigl_Peter_28408_Plateau_27@EVT_Feigl_Peter_28408_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_27,Feigl_Peter_28408_Plateau_27@EVT_Feigl_Peter_28408_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_22,Feigl_Peter_28408_Plateau_22@EVT_Feigl_Peter_28408_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_27,Feigl_Peter_28408_Plateau_27@EVT_Feigl_Peter_28408_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_27,Feigl_Peter_28408_Plateau_27@EVT_Feigl_Peter_28408_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_25,Feigl_Peter_28408_Plateau_25@EVT_Feigl_Peter_28408_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_27,Feigl_Peter_28408_Plateau_27@EVT_Feigl_Peter_28408_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_26,Feigl_Peter_28408_Plateau_26@EVT_Feigl_Peter_28408_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_27,Feigl_Peter_28408_Plateau_27@EVT_Feigl_Peter_28408_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_32,Feigl_Peter_28408_Plateau_32@EVT_Feigl_Peter_28408_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_0,Feigl_Peter_28408_Plateau_0@EVT_Feigl_Peter_28408_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_33,Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_10,Feigl_Peter_28408_Plateau_10@EVT_Feigl_Peter_28408_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_33,Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_11,Feigl_Peter_28408_Plateau_11@EVT_Feigl_Peter_28408_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_33,Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_23,Feigl_Peter_28408_Plateau_23@EVT_Feigl_Peter_28408_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_33,Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_29,Feigl_Peter_28408_Plateau_29@EVT_Feigl_Peter_28408_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_33,Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_30,Feigl_Peter_28408_Plateau_30@EVT_Feigl_Peter_28408_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Feigl_Peter_28408_Plateau_33,Feigl_Peter_28408_Plateau_33@EVT_Feigl_Peter_28408_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
